market_code,forecast_item,date,baseline,item_usage_rule,buckets,intermit,adj_mean,adj_dev,acov,is_forecastable,is_seasonal
TR,TR_Tender: 803103,2023-10-01,1. Manual,Ignore,8,0.9166666666666666,1667.0,5000.0,2.9994001199760048,False,False
TR,TR_Tender: 803115,2023-10-01,1. Manual,Ignore,8,0.9166666666666666,833.0,2500.0,3.0012004801920766,False,False
TR,TR_Tender: 803133,2023-10-01,1. Manual,Ignore,8,0.9166666666666666,556.0,1667.0,2.9982014388489207,False,False
TR,TR_Tender: 803138,2023-10-01,1. Manual,Ignore,8,0.9166666666666666,127.0,382.0,3.0078740157480315,False,False
ZA,ZA: 293557,2023-10-01,1. Manual,Ignore,57,0.0,2477.0,1664.0,0.6717803794913202,True,True
ZA,ZA: 293558,2023-10-01,2. Statistical,Use,57,0.0,2136.0,1497.0,0.7008426966292135,False,True
ZA,ZA: 293585,2023-10-01,1. Manual,Ignore,57,0.9166666666666666,1.0,3.0,3.0,False,False
ZA,ZA: 316508,2023-10-01,2. Statistical,Use,57,0.0,1360.0,1323.0,0.9727941176470588,False,False
ZA,ZA: 317291,2023-10-01,2. Statistical,Use,57,0.08333333333333337,1241.0,1042.0,0.8396454472199839,False,True
ZA,ZA: 324641,2023-10-01,2. Statistical,Use,57,0.0,1977.0,1662.0,0.8406676783004552,False,True
ZA,ZA: 400160,2023-10-01,1. Manual,Ignore,57,0.0,1007.0,723.0,0.717974180734856,False,True
ZA,ZA: 548248,2023-10-01,2. Statistical,Use,57,0.0,351.0,146.0,0.41595441595441596,True,False
ZA,ZA: 551704,2023-10-01,2. Statistical,Use,57,0.0,936.0,312.0,0.3333333333333333,True,False
ZA,ZA: 651965,2023-10-01,2. Statistical,Use,57,0.0,30900.0,13076.0,0.4231715210355987,True,True
ZA,ZA: 651996,2023-10-01,1. Manual,Ignore,57,0.0,8994.0,26085.0,2.900266844563042,False,True
ZA,ZA: 652003,2023-10-01,1. Manual,Ignore,57,0.0,10013.0,16684.0,1.666233895935284,False,True
ZA,ZA: 652036,2023-10-01,2. Statistical,Use,57,0.0,17072.0,5490.0,0.3215791940018744,True,True
ZA,ZA: 652039,2023-10-01,2. Statistical,Use,57,0.0,2789.0,1330.0,0.4768734313373969,True,False
ZA,ZA: 652420,2023-10-01,1. Manual,Ignore,57,0.0,3622.0,9435.0,2.604914411927112,False,True
ZA,ZA: 653107,2023-10-01,2. Statistical,Use,57,0.0,418.0,204.0,0.4880382775119617,True,True
ZA,ZA: 67623,2023-10-01,1. Manual,Ignore,57,0.08333333333333337,17682.0,12698.0,0.7181314330958036,False,False
ZA,ZA: 67628,2023-10-01,1. Manual,Ignore,57,0.25,3597.0,3777.0,1.0500417014178482,False,True
ZA,ZA: 693908,2023-10-01,2. Statistical,Use,35,0.0,15923.0,6403.0,0.40212271556867424,True,True
ZA,ZA: 693909,2023-10-01,2. Statistical,Use,34,0.08333333333333337,1440.0,1436.0,0.9972222222222222,False,True
ZA,ZA: 693910,2023-10-01,2. Statistical,Use,34,0.0,8640.0,3435.0,0.3975694444444444,True,False
ZA,ZA: 693911,2023-10-01,2. Statistical,Use,38,0.0,4087.0,2278.0,0.5573770491803278,True,False
ZA,ZA: 696583,2023-10-01,2. Statistical,Use,57,0.0,1687.0,478.0,0.2833432128037937,True,True
ZA,ZA: 696586,2023-10-01,2. Statistical,Use,57,0.0,833.0,374.0,0.4489795918367347,True,False
ZA,ZA: 696588,2023-10-01,2. Statistical,Use,57,0.0,809.0,281.0,0.3473423980222497,True,False
ZA,ZA: 704941,2023-10-01,2. Statistical,Use,57,0.0,6720.0,4899.0,0.7290178571428572,False,True
ZA,ZA: 723793,2023-10-01,2. Statistical,Use,57,0.0,1028.0,355.0,0.3453307392996109,True,False
ZA,ZA: 740886,2023-10-01,2. Statistical,Use,45,0.0,28764.0,11974.0,0.41628424419413157,True,True
ZA,ZA: 779572,2023-10-01,1. Manual,Ignore,25,0.0,508.0,275.0,0.5413385826771654,True,False
ZA,ZA: 788849,2023-10-01,2. Statistical,Use,25,0.0,1054.0,361.0,0.3425047438330171,True,False
ZA,ZA: 791061,2023-10-01,2. Statistical,Use,25,0.0,2177.0,1259.0,0.5783187873220027,True,False
ZA,ZA: 791062,2023-10-01,2. Statistical,Use,25,0.0,720.0,477.0,0.6625,True,False
ZA,ZA: 796103,2023-10-01,2. Statistical,Use,24,0.08333333333333337,875.0,699.0,0.7988571428571428,False,False
ZA,ZA: 797151,2023-10-01,2. Statistical,Use,57,0.0,3195.0,1343.0,0.42034428794992174,True,False
ZA,ZA: 809695,2023-10-01,1. Manual,Ignore,25,0.75,107.0,213.0,1.9906542056074767,False,False
ZA,ZA: 809699,2023-10-01,1. Manual,Ignore,25,0.25,106.0,238.0,2.2452830188679247,False,True
ZA,ZA: 831887,2023-10-01,2. Statistical,Use,57,0.0,401.0,406.0,1.0124688279301746,False,False
ZA,ZA: 831888,2023-10-01,2. Statistical,Use,57,0.0,746.0,532.0,0.7131367292225201,False,False
ZA,ZA: 844678,2023-10-01,2. Statistical,Use,49,0.0,18610.0,6334.0,0.34035464803868887,True,False
ZA,ZA: 889947,2023-10-01,2. Statistical,Use,57,0.0,17553.0,13060.0,0.7440323591408876,False,True
ZA,ZA: 890069,2023-10-01,2. Statistical,Use,57,0.0,2172.0,891.0,0.4102209944751381,True,False
ZA,ZA: 890070,2023-10-01,2. Statistical,Use,57,0.0,2207.0,639.0,0.28953330312641595,True,True
ZA,ZA: 890072,2023-10-01,2. Statistical,Use,57,0.0,26115.0,7273.0,0.2784989469653456,True,False
ZA,ZA: 890073,2023-10-01,2. Statistical,Use,57,0.0,2814.0,1646.0,0.5849324804548686,True,True
ZA,ZA: 890075,2023-10-01,2. Statistical,Use,57,0.0,16424.0,10629.0,0.6471626887481734,True,True
ZA,ZA: 890076,2023-10-01,2. Statistical,Use,57,0.0,24945.0,11829.0,0.4742032471437162,True,True
ZA,ZA: 890077,2023-10-01,2. Statistical,Use,57,0.0,16528.0,9367.0,0.5667352371732817,True,True
ZA,ZA: 890078,2023-10-01,2. Statistical,Use,57,0.0,3066.0,2587.0,0.8437703848662753,False,False
ZA,ZA: 890081,2023-10-01,2. Statistical,Use,57,0.0,2436.0,1308.0,0.5369458128078818,True,True
ZA,ZA: 890082,2023-10-01,2. Statistical,Use,57,0.08333333333333337,1867.0,1180.0,0.6320299946438136,True,True
ZA,ZA: 890083,2023-10-01,2. Statistical,Use,57,0.0,1061.0,490.0,0.46182846371347785,True,False
ZA,ZA: 890085,2023-10-01,2. Statistical,Use,57,0.0,1172.0,609.0,0.5196245733788396,True,True
ZA,ZA: 893021,2023-10-01,1. Manual,Ignore,1,0.9166666666666666,20580.0,3627.0,0.17623906705539358,False,False
ZA,ZA_Tender: 293557,2023-10-01,1. Manual,Ignore,57,0.41666666666666663,21.0,46.0,2.1904761904761907,False,False
ZA,ZA_Tender: 293558,2023-10-01,1. Manual,Ignore,57,0.33333333333333337,37.0,56.0,1.5135135135135136,False,False
ZA,ZA_Tender: 296243,2023-10-01,1. Manual,Ignore,57,0.41666666666666663,20.0,35.0,1.75,False,False
ZA,ZA_Tender: 296244,2023-10-01,1. Manual,Ignore,29,0.75,6.0,15.0,2.5,False,False
ZA,ZA_Tender: 316508,2023-10-01,1. Manual,Ignore,57,0.33333333333333337,94.0,131.0,1.3936170212765957,False,False
ZA,ZA_Tender: 317291,2023-10-01,1. Manual,Ignore,57,0.33333333333333337,44.0,53.0,1.2045454545454546,False,False
ZA,ZA_Tender: 317292,2023-10-01,1. Manual,Ignore,57,0.0,32.0,33.0,1.03125,False,False
ZA,ZA_Tender: 319861,2023-10-01,1. Manual,Ignore,57,0.25,77.0,95.0,1.2337662337662338,False,False
ZA,ZA_Tender: 324641,2023-10-01,1. Manual,Ignore,57,0.08333333333333337,33.0,30.0,0.9090909090909091,False,False
ZA,ZA_Tender: 400160,2023-10-01,1. Manual,Ignore,57,0.16666666666666663,25.0,42.0,1.68,False,False
ZA,ZA_Tender: 400162,2023-10-01,1. Manual,Ignore,57,0.25,52.0,58.0,1.1153846153846154,False,False
ZA,ZA_Tender: 516538,2023-10-01,1. Manual,Ignore,57,0.16666666666666663,26.0,33.0,1.2692307692307692,False,False
ZA,ZA_Tender: 526625,2023-10-01,1. Manual,Ignore,57,0.08333333333333337,1144.0,1107.0,0.9676573426573427,False,False
ZA,ZA_Tender: 526628,2023-10-01,1. Manual,Ignore,57,0.16666666666666663,463.0,526.0,1.1360691144708424,False,False
ZA,ZA_Tender: 534734,2023-10-01,1. Manual,Ignore,57,0.16666666666666663,138.0,181.0,1.3115942028985508,False,False
ZA,ZA_Tender: 548248,2023-10-01,1. Manual,Ignore,57,0.08333333333333337,13.0,10.0,0.7692307692307693,False,True
ZA,ZA_Tender: 551704,2023-10-01,1. Manual,Ignore,57,0.0,52.0,51.0,0.9807692307692307,False,True
ZA,ZA_Tender: 552836,2023-10-01,1. Manual,Ignore,57,0.33333333333333337,44.0,52.0,1.1818181818181819,False,False
ZA,ZA_Tender: 564366,2023-10-01,1. Manual,Ignore,31,0.6666666666666667,12.0,26.0,2.1666666666666665,False,False
ZA,ZA_Tender: 651965,2023-10-01,1. Manual,Ignore,57,0.0,2584.0,2437.0,0.9431114551083591,False,False
ZA,ZA_Tender: 651996,2023-10-01,1. Manual,Ignore,57,0.16666666666666663,20.0,24.0,1.2,False,False
ZA,ZA_Tender: 652003,2023-10-01,1. Manual,Ignore,57,0.08333333333333337,111.0,98.0,0.8828828828828829,False,True
ZA,ZA_Tender: 652036,2023-10-01,1. Manual,Ignore,57,0.0,3571.0,2868.0,0.8031363763651638,False,False
ZA,ZA_Tender: 652039,2023-10-01,1. Manual,Ignore,57,0.16666666666666663,56.0,59.0,1.0535714285714286,False,True
ZA,ZA_Tender: 652420,2023-10-01,1. Manual,Ignore,57,0.33333333333333337,20.0,22.0,1.1,False,False
ZA,ZA_Tender: 653107,2023-10-01,1. Manual,Ignore,57,0.0,46.0,52.0,1.1304347826086956,False,False
ZA,ZA_Tender: 654230,2023-10-01,1. Manual,Ignore,57,0.0,1256.0,1451.0,1.1552547770700636,False,False
ZA,ZA_Tender: 654231,2023-10-01,1. Manual,Ignore,57,0.08333333333333337,110.0,97.0,0.8818181818181818,False,False
ZA,ZA_Tender: 66542,2023-10-01,1. Manual,Ignore,57,0.5,782.0,1370.0,1.751918158567775,False,False
ZA,ZA_Tender: 67623,2023-10-01,1. Manual,Ignore,57,0.16666666666666663,7158.0,7105.0,0.9925956971221012,False,False
ZA,ZA_Tender: 67628,2023-10-01,1. Manual,Ignore,57,0.41666666666666663,293.0,400.0,1.3651877133105803,False,False
ZA,ZA_Tender: 693908,2023-10-01,1. Manual,Ignore,35,0.0,712.0,491.0,0.6896067415730337,True,False
ZA,ZA_Tender: 693909,2023-10-01,1. Manual,Ignore,33,0.75,12.0,26.0,2.1666666666666665,False,False
ZA,ZA_Tender: 693910,2023-10-01,1. Manual,Ignore,33,0.0,314.0,264.0,0.8407643312101911,False,False
ZA,ZA_Tender: 693911,2023-10-01,1. Manual,Ignore,38,0.5833333333333333,25.0,38.0,1.52,False,False
ZA,ZA_Tender: 696583,2023-10-01,1. Manual,Ignore,57,0.16666666666666663,20.0,36.0,1.8,False,True
ZA,ZA_Tender: 696586,2023-10-01,1. Manual,Ignore,52,0.41666666666666663,12.0,17.0,1.4166666666666667,False,False
ZA,ZA_Tender: 696588,2023-10-01,1. Manual,Ignore,54,0.25,17.0,20.0,1.1764705882352942,False,False
ZA,ZA_Tender: 704941,2023-10-01,1. Manual,Ignore,17,0.25,762.0,1402.0,1.8398950131233596,False,False
ZA,ZA_Tender: 723793,2023-10-01,1. Manual,Ignore,56,0.08333333333333337,48.0,30.0,0.625,True,False
ZA,ZA_Tender: 727299,2023-10-01,1. Manual,Ignore,49,0.08333333333333337,660.0,710.0,1.0757575757575757,False,False
ZA,ZA_Tender: 740886,2023-10-01,1. Manual,Ignore,44,0.25,716.0,1308.0,1.8268156424581006,False,False
ZA,ZA_Tender: 779572,2023-10-01,1. Manual,Ignore,24,0.41666666666666663,14.0,18.0,1.2857142857142858,False,False
ZA,ZA_Tender: 797151,2023-10-01,1. Manual,Ignore,18,0.16666666666666663,386.0,399.0,1.0336787564766838,False,False
AE,AE: 486388,2023-10-01,1. Manual,Ignore,82,,0.0,0.0,,False,False
AE,AE: 655845,2023-10-01,1. Manual,Ignore,64,,0.0,0.0,,False,False
AE,AE: 655846,2023-10-01,1. Manual,Ignore,63,,0.0,0.0,,False,False
AE,AE: 655847,2023-10-01,1. Manual,Ignore,58,,0.0,0.0,,False,False
AE,AE: 655848,2023-10-01,1. Manual,Ignore,63,,0.0,0.0,,False,False
AE,AE: 666130,2023-10-01,1. Manual,Ignore,44,,0.0,0.0,,False,False
AE,AE: 746154,2023-10-01,1. Manual,Ignore,49,,0.0,0.0,,False,False
AE,AE: 767523,2023-10-01,1. Manual,Ignore,35,,0.0,0.0,,False,False
AE,AE: 827431,2023-10-01,1. Manual,Ignore,55,,0.0,0.0,,False,False
DZ,DZ: 640909,2023-10-01,1. Manual,Ignore,66,,0.0,0.0,,False,False
DZ,DZ: 671562,2023-10-01,1. Manual,Ignore,70,,0.0,0.0,,False,False
DZ,DZ: 863092,2023-10-01,1. Manual,Ignore,52,,0.0,0.0,,False,False
EG,EG: 287404,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
EG,EG: 425727,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,True
EG,EG: 496807,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
EG,EG: 499423,2023-10-01,1. Manual,Ignore,25,,0.0,0.0,,False,False
EG,EG: 639688,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
EG,EG: 715769,2023-10-01,1. Manual,Ignore,27,,0.0,0.0,,False,False
EG,EG: 790859,2023-10-01,1. Manual,Ignore,55,,0.0,0.0,,False,False
EG,EG: 798009,2023-10-01,1. Manual,Ignore,22,,0.0,0.0,,False,False
EG,EG: 814538,2023-10-01,1. Manual,Ignore,29,,0.0,0.0,,False,False
EG,EG: 835048,2023-10-01,1. Manual,Ignore,19,,0.0,0.0,,False,False
MA,MA: 503046,2023-10-01,1. Manual,Ignore,41,,0.0,0.0,,False,False
MA,MA: 503138,2023-10-01,1. Manual,Ignore,37,,0.0,0.0,,False,False
MA,MA: 592445,2023-10-01,1. Manual,Ignore,84,,0.0,0.0,,False,False
MA,MA: 592448,2023-10-01,1. Manual,Ignore,84,,0.0,0.0,,False,False
MA,MA: 640909,2023-10-01,1. Manual,Ignore,69,,0.0,0.0,,False,False
MA,MA: 650253,2023-10-01,1. Manual,Ignore,84,,0.0,0.0,,False,False
MA,MA: 671598,2023-10-01,1. Manual,Ignore,74,,0.0,0.0,,False,False
MA,MA: 671599,2023-10-01,1. Manual,Ignore,68,,0.0,0.0,,False,False
MA,MA: 800915,2023-10-01,1. Manual,Ignore,32,,0.0,0.0,,False,False
NA,NA: 293557,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
NA,NA: 293585,2023-10-01,1. Manual,Ignore,54,,0.0,0.0,,False,False
NA,NA: 296243,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
NA,NA: 296244,2023-10-01,1. Manual,Ignore,29,,0.0,0.0,,False,False
NA,NA: 317292,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
NA,NA: 383314,2023-10-01,1. Manual,Ignore,54,,0.0,0.0,,False,False
NA,NA: 552836,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
NA,NA: 652574,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
NA,NA: 652619,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
NA,NA: 654227,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
NA,NA: 66542,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
NA,NA: 67620,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
NA,NA: 696588,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
NA,NA: 75842,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
NA,NA: 75843,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
NA,NA: 779572,2023-10-01,1. Manual,Ignore,14,,0.0,0.0,,False,False
TN,TN: 212989,2023-10-01,1. Manual,Ignore,83,,0.0,0.0,,False,False
TN,TN: 225418,2023-10-01,1. Manual,Ignore,53,,0.0,0.0,,False,False
TN,TN: 225426,2023-10-01,1. Manual,Ignore,40,,113.0,375.0,3.3185840707964602,False,False
TN,TN: 260100,2023-10-01,1. Manual,Ignore,83,,0.0,0.0,,False,False
TN,TN: 274593,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
TN,TN: 274609,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
TN,TN: 307322,2023-10-01,1. Manual,Ignore,83,,0.0,0.0,,False,False
TN,TN: 313142,2023-10-01,1. Manual,Ignore,83,,0.0,0.0,,False,False
TN,TN: 322564,2023-10-01,1. Manual,Ignore,82,,0.0,0.0,,False,False
TN,TN: 364507,2023-10-01,1. Manual,Ignore,83,,0.0,0.0,,False,False
TN,TN: 365419,2023-10-01,1. Manual,Ignore,53,,0.0,0.0,,False,False
TN,TN: 416041,2023-10-01,1. Manual,Ignore,46,,0.0,0.0,,False,False
TN,TN: 475429,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
TN,TN: 612116,2023-10-01,1. Manual,Ignore,65,,0.0,0.0,,False,False
TN,TN: 637885,2023-10-01,1. Manual,Ignore,83,,0.0,0.0,,False,False
TN,TN: 637886,2023-10-01,1. Manual,Ignore,83,,0.0,0.0,,False,False
TN,TN: 664121,2023-10-01,1. Manual,Ignore,37,,0.0,0.0,,False,False
TN,TN: 664122,2023-10-01,1. Manual,Ignore,40,,0.0,0.0,,False,False
TN,TN: 664123,2023-10-01,1. Manual,Ignore,54,,0.0,0.0,,False,False
TN,TN: 674482,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
TN,TN: 821262,2023-10-01,1. Manual,Ignore,24,,0.0,0.0,,False,False
TR,TR: 803137,2023-10-01,1. Manual,Ignore,80,,0.0,0.0,,False,False
ZA,ZA: 340319,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
ZA,ZA: 548247,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
ZA,ZA: 654227,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
ZA,ZA: 67620,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
ZA,ZA: 75842,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
ZA,ZA: 75843,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
ZA,ZA_Tender: 293585,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
ZA,ZA_Tender: 340319,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
ZA,ZA_Tender: 548247,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
ZA,ZA_Tender: 652574,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
ZA,ZA_Tender: 652619,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
ZA,ZA_Tender: 654227,2023-10-01,1. Manual,Ignore,55,,0.0,0.0,,False,False
ZA,ZA_Tender: 67620,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
ZA,ZA_Tender: 75842,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
ZA,ZA_Tender: 75843,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
TR,TR_Tender: 801074,2023-10-01,,,19,0.33333333333333337,2201.0,3494.0,1.587460245343026,False,False
TR,TR_Tender: 801078,2023-10-01,,,18,0.5833333333333333,232.0,386.0,1.6637931034482758,False,False
